Mean data for UKR  Province= 5: Dnipropetrovs'k,  from 1982 to 2020, weekly<br><tt><pre>1982, 1, 0.046,257.66, 51.90, 50.82, 51.36,
1984,47, 0.064,270.97, 31.84, 34.09, 32.97,
1984,48, 0.060,269.63, 34.46, 28.44, 31.45,
1984,49, 0.058,269.62, 38.73, 18.49, 28.61,
1984,50,-1.000, -1.00, -1.00, -1.00, -1.00,
1984,51,-1.000, -1.00, -1.00, -1.00, -1.00,
1984,52,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 1,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 2,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 3,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 4,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 5,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 6,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 7,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 8,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 9, 0.030,268.86, 15.83, 42.60, 29.21,
1985,10, 0.028,270.10, 10.41, 47.94, 29.18,
1985,11, 0.030,271.82,  9.66, 50.89, 30.27,
1985,12, 0.036,274.66, 10.28, 50.88, 30.58,
1985,13, 0.046,278.72, 12.57, 45.81, 29.19,
1985,14, 0.063,283.20, 16.24, 37.54, 26.89,
1985,15, 0.087,287.18, 20.61, 32.16, 26.39,
1985,16, 0.116,290.53, 24.62, 29.78, 27.20,
1985,17, 0.152,293.45, 29.12, 30.21, 29.67,
1985,18, 0.189,295.88, 32.58, 31.06, 31.82,
1985,19, 0.222,297.88, 32.22, 32.07, 32.15,
1985,20, 0.247,298.35, 29.71, 40.79, 35.25,
1985,21, 0.273,298.41, 28.66, 50.73, 39.70,
1985,22, 0.297,298.42, 26.15, 57.24, 41.69,
1985,23, 0.311,297.76, 22.45, 66.22, 44.34,
1985,24, 0.323,297.06, 22.06, 75.99, 49.02,
1985,25, 0.335,296.90, 27.62, 81.09, 54.35,
1985,26, 0.343,296.83, 33.42, 84.17, 58.79,
1985,27, 0.345,296.92, 36.88, 83.52, 60.20,
1985,28, 0.344,297.14, 39.98, 80.44, 60.21,
1985,29, 0.344,297.80, 45.24, 75.23, 60.24,
1985,30, 0.342,298.65, 49.86, 69.14, 59.50,
1985,31, 0.334,299.56, 52.52, 60.24, 56.38,
1985,32, 0.323,300.19, 53.40, 52.64, 53.02,
1985,33, 0.308,300.54, 51.42, 46.92, 49.17,
1985,34, 0.291,300.33, 48.98, 44.44, 46.71,
1985,35, 0.271,299.50, 46.26, 44.51, 45.39,
1985,36, 0.245,297.84, 40.69, 45.94, 43.31,
1985,37, 0.218,295.66, 35.57, 49.37, 42.47,
1985,38, 0.193,293.51, 31.90, 52.70, 42.30,
1985,39, 0.167,291.03, 28.10, 56.38, 42.24,
1985,40, 0.141,288.08, 24.60, 61.92, 43.26,
1985,41, 0.118,284.86, 23.54, 66.39, 44.96,
1985,42, 0.099,281.91, 22.69, 64.74, 43.71,
1985,43, 0.082,279.37, 22.03, 57.71, 39.87,
1985,44, 0.070,276.30, 22.13, 52.56, 37.34,
1985,45, 0.057,272.75, 19.76, 54.27, 37.01,
1985,46, 0.043,269.56, 16.24, 55.34, 35.79,
1985,47, 0.032,265.94, 12.65, 60.25, 36.45,
1985,48, 0.026,261.63, 11.48, 68.02, 39.75,
1985,49, 0.023,257.99, 10.90, 72.72, 41.81,
1985,50, 0.021,255.26,  8.26, 74.81, 41.53,
1985,51, 0.021,253.78, 10.98, 73.02, 42.00,
1985,52, 0.021,252.39, 13.36, 73.26, 43.31,
1986, 1, 0.022,251.18, 19.34, 76.52, 47.93,
1986, 2, 0.023,251.60, 23.75, 72.48, 48.12,
1986, 3, 0.024,254.38, 25.45, 60.25, 42.85,
1986, 4, 0.024,257.00, 25.07, 51.59, 38.33,
1986, 5, 0.024,259.33, 23.66, 46.88, 35.27,
1986, 6, 0.024,261.75, 20.39, 43.48, 31.94,
1986, 7, 0.025,264.93, 17.17, 39.37, 28.27,
1986, 8, 0.026,267.67, 15.98, 37.85, 26.91,
1986, 9, 0.028,269.62, 14.41, 40.03, 27.22,
1986,10, 0.031,272.99, 11.99, 38.30, 25.15,
1986,11, 0.040,278.11, 14.51, 28.78, 21.65,
1986,12, 0.054,283.52, 18.92, 18.46, 18.69,
1986,13, 0.075,288.04, 25.57, 11.22, 18.40,
1986,14, 0.104,290.59, 33.05,  9.96, 21.50,
1986,15, 0.132,293.09, 37.89,  8.30, 23.10,
1986,16, 0.163,295.50, 41.64,  7.05, 24.34,
1986,17, 0.199,296.69, 45.78, 11.20, 28.49,
1986,18, 0.237,297.64, 49.35, 18.60, 33.98,
1986,19, 0.269,298.85, 49.77, 24.32, 37.05,
1986,20, 0.297,300.10, 49.62, 25.49, 37.55,
1986,21, 0.321,301.11, 49.48, 25.86, 37.67,
1986,22, 0.337,301.57, 45.76, 28.07, 36.92,
1986,23, 0.340,301.82, 38.19, 28.26, 33.23,
1986,24, 0.338,301.78, 30.50, 30.35, 30.42,
1986,25, 0.336,301.81, 28.60, 33.06, 30.83,
1986,26, 0.332,301.86, 27.90, 35.33, 31.61,
1986,27, 0.325,301.72, 26.44, 38.02, 32.23,
1986,28, 0.317,301.75, 26.44, 37.22, 31.83,
1986,29, 0.312,302.26, 29.08, 33.53, 31.31,
1986,30, 0.309,302.89, 33.40, 29.13, 31.26,
1986,31, 0.299,303.28, 34.47, 25.78, 30.13,
1986,32, 0.286,303.17, 33.38, 25.19, 29.28,
1986,33, 0.270,303.03, 31.02, 23.86, 27.44,
1986,34, 0.252,302.65, 27.25, 22.78, 25.01,
1986,35, 0.229,302.06, 22.62, 20.10, 21.36,
1986,36, 0.201,300.24, 15.96, 21.98, 18.97,
1986,37, 0.177,297.65, 11.73, 28.16, 19.95,
1986,38, 0.154,294.64,  9.56, 40.50, 25.03,
1986,39, 0.129,291.30,  6.68, 53.90, 30.29,
1986,40, 0.102,287.95,  3.65, 63.66, 33.66,
1986,41, 0.077,284.22,  1.82, 72.29, 37.06,
1986,42, 0.055,280.17,  0.76, 78.94, 39.85,
1986,43, 0.038,276.24,  0.30, 79.81, 40.06,
1986,44, 0.026,273.23,  0.11, 70.96, 35.54,
1986,45, 0.020,271.01,  0.10, 63.88, 31.99,
1986,46, 0.015,269.38,  0.19, 56.37, 28.28,
1986,47, 0.012,268.23,  0.59, 48.65, 24.62,
1986,48, 0.011,267.00,  1.44, 41.84, 21.64,
1986,49, 0.011,264.20,  2.11, 43.99, 23.05,
1986,50, 0.015,260.54,  2.66, 51.08, 26.87,
1986,51, 0.019,256.79,  9.44, 60.39, 34.92,
1986,52, 0.022,253.15, 15.15, 71.10, 43.13,
1987, 1, 0.023,249.84, 21.73, 82.91, 52.32,
1987, 2, 0.023,247.70, 24.54, 88.87, 56.70,
1987, 3, 0.022,246.87, 23.96, 90.49, 57.23,
1987, 4, 0.019,247.09, 20.64, 89.41, 55.03,
1987, 5, 0.017,248.12, 16.38, 87.72, 52.05,
1987, 6, 0.016,249.34, 12.71, 86.49, 49.60,
1987, 7, 0.015,250.89,  9.10, 86.20, 47.65,
1987, 8, 0.014,252.67,  7.49, 86.92, 47.21,
1987, 9, 0.013,255.24,  4.97, 86.92, 45.95,
1987,10, 0.013,257.44,  1.16, 89.52, 45.34,
1987,11, 0.013,259.61,  0.14, 93.06, 46.60,
1987,12, 0.015,261.94,  0.05, 96.92, 48.48,
1987,13, 0.019,264.60,  0.03, 98.39, 49.21,
1987,14, 0.025,266.79,  0.02, 99.34, 49.68,
1987,15, 0.035,270.48,  0.04, 99.30, 49.67,
1987,16, 0.049,274.99,  0.07, 99.20, 49.63,
1987,17, 0.070,281.33,  0.10, 97.98, 49.04,
1987,18, 0.096,286.51,  0.18, 94.49, 47.33,
1987,19, 0.133,290.24,  0.41, 90.78, 45.59,
1987,20, 0.170,292.59,  0.70, 88.88, 44.79,
1987,21, 0.206,294.32,  1.12, 86.60, 43.86,
1987,22, 0.246,296.02,  2.85, 78.46, 40.65,
1987,23, 0.284,297.02,  8.36, 72.96, 40.66,
1987,24, 0.322,297.78, 21.66, 69.20, 45.43,
1987,25, 0.364,298.48, 45.19, 66.05, 55.62,
1987,26, 0.395,299.06, 65.24, 62.92, 64.08,
1987,27, 0.411,299.17, 75.07, 62.68, 68.87,
1987,28, 0.415,299.32, 79.41, 60.46, 69.94,
1987,29, 0.409,299.32, 79.94, 61.45, 70.69,
1987,30, 0.398,299.31, 79.67, 63.59, 71.63,
1987,31, 0.380,298.62, 76.58, 69.79, 73.18,
1987,32, 0.362,297.82, 74.12, 75.76, 74.94,
1987,33, 0.343,297.19, 70.82, 79.63, 75.22,
1987,34, 0.323,296.63, 66.66, 81.39, 74.02,
1987,35, 0.302,295.94, 63.28, 80.62, 71.95,
1987,36, 0.273,294.68, 56.27, 79.37, 67.82,
1987,37, 0.246,292.71, 50.82, 82.80, 66.81,
1987,38, 0.222,291.02, 47.85, 82.05, 64.95,
1987,39, 0.198,289.46, 44.85, 74.12, 59.48,
1987,40, 0.173,287.41, 42.11, 69.46, 55.79,
1987,41, 0.151,284.49, 40.67, 69.82, 55.24,
1987,42, 0.130,280.51, 38.51, 76.19, 57.35,
1987,43, 0.108,275.57, 35.11, 84.10, 59.60,
1987,44, 0.084,269.65, 29.28, 89.61, 59.45,
1987,45, 0.066,265.59, 24.53, 90.45, 57.49,
1987,46, 0.054,262.85, 22.30, 87.29, 54.79,
1987,47, 0.048,262.02, 22.56, 78.50, 50.53,
1987,48, 0.043,261.94, 23.46, 65.75, 44.61,
1987,49, 0.040,261.62, 24.54, 55.63, 40.09,
1987,50, 0.038,260.94, 23.84, 49.15, 36.50,
1987,51, 0.037,260.17, 27.74, 45.44, 36.59,
1987,52, 0.037,259.35, 33.19, 44.58, 38.89,
1988, 1, 0.038,258.20, 40.66, 47.83, 44.25,
1988, 2, 0.038,257.26, 43.24, 49.88, 46.56,
1988, 3, 0.038,257.15, 42.75, 49.97, 46.36,
1988, 4, 0.037,256.95, 39.95, 52.59, 46.27,
1988, 5, 0.037,256.14, 36.87, 59.17, 48.02,
1988, 6, 0.037,256.14, 32.29, 63.53, 47.91,
1988, 7, 0.038,256.25, 27.48, 68.70, 48.09,
1988, 8, 0.041,257.07, 26.22, 72.70, 49.46,
1988, 9, 0.043,257.79, 23.94, 77.74, 50.84,
1988,10, 0.045,258.97, 20.23, 82.65, 51.44,
1988,11, 0.052,261.64, 20.94, 83.76, 52.35,
1988,12, 0.056,264.84, 20.19, 83.50, 51.84,
1988,13, 0.065,269.03, 20.91, 79.90, 50.40,
1988,14, 0.084,274.44, 24.95, 70.54, 47.74,
1988,15, 0.115,279.89, 31.56, 62.20, 46.88,
1988,16, 0.148,284.59, 36.51, 57.47, 46.99,
1988,17, 0.175,287.39, 37.32, 66.09, 51.71,
1988,18, 0.203,289.44, 37.72, 76.17, 56.95,
1988,19, 0.232,291.56, 36.36, 80.76, 58.56,
1988,20, 0.261,293.69, 35.66, 79.18, 57.42,
1988,21, 0.285,295.17, 34.33, 78.19, 56.26,
1988,22, 0.307,296.02, 32.19, 77.60, 54.90,
1988,23, 0.330,296.58, 33.72, 76.22, 54.97,
1988,24, 0.352,297.29, 39.85, 73.25, 56.55,
1988,25, 0.361,297.42, 44.23, 75.63, 59.93,
1988,26, 0.367,297.66, 48.93, 75.97, 62.45,
1988,27, 0.375,298.20, 55.24, 71.53, 63.39,
1988,28, 0.381,298.62, 61.31, 66.59, 63.95,
1988,29, 0.379,298.97, 64.68, 64.43, 64.55,
1988,30, 0.369,298.98, 65.01, 66.29, 65.65,
1988,31, 0.356,298.78, 64.31, 68.22, 66.27,
1988,32, 0.338,298.56, 61.80, 68.96, 65.38,
1988,33, 0.315,298.32, 56.06, 69.04, 62.55,
1988,34, 0.283,297.35, 45.02, 74.47, 59.74,
1988,35, 0.244,295.90, 31.40, 80.46, 55.93,
1988,36, 0.219,294.39, 26.21, 81.20, 53.71,
1988,37, 0.204,292.91, 27.66, 79.15, 53.40,
1988,38, 0.197,291.44, 33.93, 76.06, 54.99,
1988,39, 0.196,289.90, 44.59, 69.02, 56.81,
1988,40, 0.199,288.32, 56.51, 59.81, 58.16,
1988,41, 0.190,285.76, 61.56, 57.55, 59.56,
1988,42, 0.183,283.18, 65.24, 52.75, 59.00,
1988,43, 0.174,280.33, 67.17, 50.11, 58.64,
1988,44, 0.157,277.25, 65.27, 46.23, 55.75,
1988,45, 0.138,274.47, 61.53, 44.39, 52.96,
1988,46, 0.116,272.34, 56.96, 40.58, 48.77,
1988,47, 0.094,270.26, 50.64, 37.90, 44.27,
1988,48, 0.075,268.23, 44.70, 35.67, 40.19,
1988,49, 0.063,266.40, 41.81, 33.79, 37.80,
1988,50, 0.055,264.79, 38.88, 31.74, 35.31,
1988,51, 0.050,263.83, 41.38, 29.30, 35.34,
1988,52, 0.045,263.65, 41.87, 26.47, 34.17,
1989, 1, 0.045,264.57, 48.64, 21.06, 34.85,
1989, 2, 0.046,266.26, 50.55, 13.57, 32.06,
1989, 3, 0.045,267.78, 48.64,  9.08, 28.86,
1989, 4, 0.048,269.66, 50.04,  6.49, 28.27,
1989, 5, 0.051,271.20, 50.00,  6.38, 28.19,
1989, 6, 0.055,272.41, 47.45,  8.17, 27.81,
1989, 7, 0.059,273.59, 43.42, 11.44, 27.43,
1989, 8, 0.066,275.39, 43.03, 13.31, 28.17,
1989, 9, 0.077,277.72, 44.60, 14.06, 29.33,
1989,10, 0.095,280.13, 48.30, 15.19, 31.74,
1989,11, 0.113,282.27, 52.47, 14.81, 33.64,
1989,12, 0.134,284.49, 57.50, 15.24, 36.37,
1989,13, 0.162,286.95, 64.79, 15.39, 40.09,
1989,14, 0.193,289.69, 70.86, 13.43, 42.15,
1989,15, 0.226,291.99, 74.89, 13.00, 43.94,
1989,16, 0.262,293.72, 77.76, 15.59, 46.67,
1989,17, 0.295,295.26, 78.86, 20.20, 49.53,
1989,18, 0.325,296.55, 79.71, 26.90, 53.30,
1989,19, 0.350,297.25, 78.64, 37.53, 58.08,
1989,20, 0.366,297.78, 75.83, 46.04, 60.93,
1989,21, 0.373,298.65, 71.36, 48.84, 60.10,
1989,22, 0.373,299.18, 63.15, 50.46, 56.80,
1989,23, 0.364,299.12, 51.31, 53.70, 52.51,
1989,24, 0.351,299.07, 38.79, 56.78, 47.79,
1989,25, 0.340,298.94, 31.90, 61.47, 46.68,
1989,26, 0.337,299.18, 31.34, 61.96, 46.65,
1989,27, 0.334,299.64, 32.32, 58.29, 45.31,
1989,28, 0.328,300.18, 33.18, 52.44, 42.81,
1989,29, 0.318,300.72, 32.19, 48.32, 40.26,
1989,30, 0.300,301.06, 29.18, 46.91, 38.04,
1989,31, 0.285,301.66, 27.48, 41.20, 34.34,
1989,32, 0.271,302.40, 25.95, 32.54, 29.24,
1989,33, 0.251,301.95, 20.27, 34.14, 27.21,
1989,34, 0.233,300.90, 17.12, 39.76, 28.44,
1989,35, 0.218,299.50, 16.59, 45.18, 30.89,
1989,36, 0.206,297.31, 19.13, 51.95, 35.54,
1989,37, 0.198,295.46, 24.25, 52.11, 38.18,
1989,38, 0.192,293.24, 31.35, 56.10, 43.73,
1989,39, 0.188,290.91, 40.45, 57.79, 49.12,
1989,40, 0.188,288.89, 51.01, 53.50, 52.26,
1989,41, 0.188,287.10, 60.82, 43.23, 52.03,
1989,42, 0.185,285.08, 66.75, 34.63, 50.69,
1989,43, 0.177,282.65, 69.70, 32.69, 51.19,
1989,44, 0.168,280.31, 71.18, 27.28, 49.23,
1989,45, 0.151,277.51, 68.61, 27.23, 47.92,
1989,46, 0.124,273.60, 61.01, 34.28, 47.65,
1989,47, 0.103,270.30, 54.98, 38.26, 46.62,
1989,48, 0.083,267.95, 49.85, 37.52, 43.68,
1989,49, 0.073,266.63, 49.29, 33.09, 41.19,
1989,50, 0.065,265.14, 47.84, 30.43, 39.14,
1989,51, 0.058,264.11, 49.07, 28.06, 38.57,
1989,52, 0.053,263.54, 51.50, 26.67, 39.08,
1990, 1, 0.054,264.08, 59.06, 22.70, 40.88,
1990, 2, 0.060,265.53, 66.40, 15.77, 41.08,
1990, 3, 0.066,266.96, 71.23, 11.32, 41.28,
1990, 4, 0.073,268.88, 74.87,  8.52, 41.70,
1990, 5, 0.082,271.46, 78.45,  5.05, 41.75,
1990, 6, 0.095,274.03, 81.86,  2.99, 42.43,
1990, 7, 0.117,276.71, 87.10,  1.62, 44.36,
1990, 8, 0.135,279.22, 89.61,  1.29, 45.45,
1990, 9, 0.153,281.80, 91.01,  1.12, 46.07,
1990,10, 0.174,284.55, 93.43,  0.87, 47.15,
1990,11, 0.194,286.11, 94.48,  1.55, 48.01,
1990,12, 0.213,287.99, 94.98,  2.49, 48.74,
1990,13, 0.226,289.51, 93.40,  5.65, 49.52,
1990,14, 0.237,290.56, 88.95,  9.89, 49.42,
1990,15, 0.245,290.85, 81.99, 17.31, 49.65,
1990,16, 0.257,290.96, 75.94, 27.87, 51.90,
